   0.171691948982820008E+001   0.116138877521515305E+002   0.321102581464773551E+000   0.908992803377179359E-001  -0.101996372403021507E+000   0.139140901767556202E+001   0.834510989232792988E+000   0.573122925004390993E+001   0.102690810644045385E+002   0.762770316001800119E+000  -0.116521511504068316E+090  -0.108847551123154176E+002    1
   0.139636823001798760E+001   0.664301252794709995E+001   0.272051163927145845E+000   0.851874765267664258E+000   0.894948653459681776E-002   0.910743996677966128E+000   0.985682464514699846E-001   0.567691433471751505E+001   0.891026223702155207E+001   0.847800871556385838E+000  -0.116512499014364498E+090  -0.108857551123154277E+002    1
   0.175960472739318585E+001   0.105627778487987705E+002   0.287564353369296755E+000   0.195765379587924643E+000  -0.168538395200508118E+000   0.143836028172517705E+001   0.140820640862096069E+001   0.595700303749268922E+001   0.919752047985918608E+001   0.555655741038082684E+000  -0.116493315031903906E+090  -0.108867551123154183E+002    1
   0.120245246372968539E+001   0.118872198265378977E+002   0.323879537757631009E+000   0.655208420159317462E+000   0.173793380712760848E+000   0.756308127514056738E+000   0.127891968934107014E+001   0.588177988135623853E+001   0.822842201631825887E+001   0.105020933086393653E+000  -0.116491293415470648E+090  -0.108877551123154319E+002    1
   0.154442744557040257E+001   0.121815952696747267E+002   0.337555056695109768E+000   0.342195049813758367E+000   0.251916090471457355E-001   0.144391444452564111E+001   0.510888135570972457E+000   0.588466781744321654E+001   0.952281120403721992E+001   0.281796071244025836E+000  -0.116489126728628598E+090  -0.108887551123153621E+002    1
   0.147603946207072356E+001   0.116688382379190365E+002   0.328969151274088767E+000   0.681971529750391880E+000   0.244120277231500094E+000   0.126824523380194321E+001   0.248476515232401524E+000   0.609116993468957535E+001   0.735602766812362585E+001   0.694014336253022890E+000  -0.116474002277068252E+090  -0.108897551123154130E+002    1
   0.184798517229656412E+001   0.118888049897333303E+002   0.241262753171824690E+000   0.613520409788097520E+000   0.576965279148902388E+000   0.949556175411560011E+000   0.913103654176827706E+000   0.568781778248168379E+001   0.103319764432557406E+002   0.404750343014738390E+000  -0.116435141859341230E+090  -0.108907551123153645E+002    1
   0.147003532213944532E+001   0.722141978817482766E+001   0.372294656272876112E+000   0.759422781771538213E+000   0.568869772305570232E+000   0.128083787497147239E+001   0.443046675732798545E+000   0.567351640612183061E+001   0.972542071697451149E+001   0.267446686124963362E+000  -0.116416352962294516E+090  -0.108917551123154013E+002    1
   0.124159055229912463E+001   0.928073157798997173E+001   0.262167987658362689E+000   0.487764796001371848E+000   0.514814361966209444E+000   0.125280477797522671E+001   0.492858424740523049E+000   0.599813397264621617E+001   0.918822808737865238E+001   0.558298386113550218E-001  -0.116390797147683827E+090  -0.108927551123153723E+002    1
   0.229195894757428587E+001   0.122546609922066061E+002   0.307837667899790945E+000   0.560996009580722599E+000  -0.242736426421892054E+000   0.913108986358724950E+000   0.143308987017856415E+001   0.553751861755361663E+001   0.861010879499242066E+001   0.653975103676234792E+000  -0.116369526211119004E+090  -0.108937551123153451E+002    1
   0.134589614161006321E+001   0.158174791250086741E+002   0.288015854317423325E+000   0.607191623398108948E+000   0.449038463143099920E-001   0.117847105701174226E+001   0.941669965286451305E+000   0.616457252638934072E+001   0.100094888472508856E+002   0.420807151800438484E+000  -0.116357827688930342E+090  -0.108947551123154209E+002    1
   0.145412939290752075E+001   0.690729628580022492E+001   0.346536113660079248E+000   0.792756939654993165E+000   0.615284508996812640E+000   0.147905063003542603E+001   0.114924812633366069E+001   0.568595134209813313E+001   0.103465439979802269E+002   0.767781412154615373E+000  -0.116356700907040352E+090  -0.108957551123153600E+002    1
   0.162935393975834364E+001   0.102154390935987927E+002   0.348664353437192265E+000   0.391195363767625481E+000  -0.669463918461426222E-001   0.104866588408559669E+001   0.547800851235771380E+000   0.571215113288041731E+001   0.110278244353647228E+002   0.378648675999020551E-001  -0.116349304379483204E+090  -0.108967551123154269E+002    1
   0.135154286716635896E+001   0.138527459755709330E+002   0.290630654173982317E+000   0.359810213104828414E+000   0.802534684470783133E-001   0.120808425842515144E+001   0.809440225466805940E+000   0.629844152035500660E+001   0.109410175228737501E+002   0.381298137616760235E+000  -0.116335551511421933E+090  -0.108977551123153535E+002    1
   0.151747064677814247E+001   0.124229871913879926E+002   0.401640946902053930E+000   0.962412554082257454E+000   0.206159278645654032E+000   0.950489659805536902E+000   0.101752693818557405E+001   0.642301259723299545E+001   0.870026100571045546E+001   0.328074956679900998E+000  -0.116314328854623298E+090  -0.108987551123153725E+002    1
   0.148219805571899865E+001   0.100101509159760500E+002   0.328636993032684122E+000   0.337665390617946037E+000  -0.274830572592975053E-001   0.138647893766977437E+001   0.351231816358518745E+000   0.546346253702675178E+001   0.830728861689878606E+001   0.723698582095086085E+000  -0.116273652228295059E+090  -0.108997551123153720E+002    1
   0.221770080924034119E+001   0.142887842527349669E+002   0.247653127908706638E+000   0.698596537113189697E+000   0.478444933891296387E+000   0.102457765788552191E+001   0.673670763435824549E+000   0.615116991996765172E+001   0.692874836488136392E+001   0.567546486854553223E+000  -0.116255985557541561E+090  -0.109007551123153679E+002    1
   0.152920109710228269E+001   0.953590361267020370E+001   0.323137508785494687E+000   0.490607999958262320E+000   0.302293342026687673E+000   0.912500695097150039E+000   0.109627952778843163E+001   0.589004224515990238E+001   0.925376842428587487E+001   0.273191099898356660E+000  -0.116248290727397087E+090  -0.109017551123154028E+002    1
   0.123845434001193011E+001   0.888693771534066812E+001   0.256355171833147766E+000   0.580561027138372432E+000   0.619280821870418552E+000   0.117869525898325511E+001   0.582913112790166887E+000   0.637706368697598069E+001   0.101950972575730319E+002   0.349994433429664797E+000  -0.116246199816314412E+090  -0.109027551123153650E+002    1
   0.164532350724061338E+001   0.973789250674939311E+001   0.323536719675609763E+000   0.168689257919404090E+000   0.875676860871938967E-001   0.133143511605662423E+001   0.941559645324204664E+000   0.621783836439937510E+001   0.900361491473728925E+001   0.414960848680786462E-001  -0.116229679378997361E+090  -0.109037551123153555E+002    1
   0.109834802275100407E+001   0.137568666517082825E+002   0.374885509530365424E+000   0.442487371688457143E+000   0.139055740177316256E-001   0.897288968630223449E+000   0.683808234656312242E+000   0.553929240937786282E+001   0.111527478635921238E+002   0.225657858554709601E+000  -0.116226295439605664E+090  -0.109047551123154172E+002    1
   0.194505881605054931E+001   0.107197536712694870E+002   0.365424039237053022E+000   0.182930955307387233E+000  -0.247804927744230685E+000   0.141830298806185340E+001   0.795354048519779977E+000   0.627950280842312214E+001   0.882132738285054430E+001   0.718702162693089952E+000  -0.116224131079305891E+090  -0.109057551123154273E+002    1
   0.139786920433464723E+001   0.130423378341933542E+002   0.325630481808403038E+000   0.298303200867085054E-001   0.120860132799867404E+000   0.123967034352992544E+001   0.156323159507957277E+001   0.623873463473329437E+001   0.106490063463285001E+002   0.401769728260716719E+000  -0.116212226510732072E+090  -0.109067551123153859E+002    1
   0.107986785378962225E+001   0.151748853880926511E+002   0.280323358952417445E+000   0.725074691007693617E+000   0.578648793917559967E+000   0.142945382993927295E+001   0.886096657273814925E+000   0.561673221242471676E+001   0.105123132738678695E+002   0.639337922407389958E+000  -0.116206939659386050E+090  -0.109077551123154191E+002    1
   0.153814361455795501E+001   0.111862815356316965E+002   0.382973620269068671E+000   0.912603980949642901E+000   0.538799226489822036E+000   0.146619204139365555E+001   0.134537562493154006E+001   0.612143365554794716E+001   0.914512306294623478E+001   0.375242366349584189E+000  -0.116180005844237081E+090  -0.109087551123153919E+002    1
   0.197391399825330804E+001   0.121169592440602063E+002   0.244164899399056057E+000   0.593957694913889722E+000  -0.674846529172945242E-001   0.107216114128401330E+001   0.993238793566541767E+000   0.605502098717603410E+001   0.101103067174206807E+002   0.566715474678836872E+000  -0.116170208322431512E+090  -0.109097551123153877E+002    1
   0.225763146157056571E+001   0.124833640910067114E+002   0.398902152700437940E+000   0.265244692856808517E+000   0.150143195588486711E+000   0.145072474839953380E+001   0.359256403157925952E+000   0.565778390798268305E+001   0.106173549080402818E+002   0.655164383208262424E+000  -0.116159988849641815E+090  -0.109107551123154209E+002    1
   0.133234312967175650E+001   0.747020255916688036E+001   0.302782813160211606E+000   0.446710549999280393E+000   0.749632297972769979E+000   0.134872679153853281E+001   0.504225924894621258E+000   0.614999039491921007E+001   0.819912597230372242E+001   0.503644286262297292E+000  -0.116159851434691097E+090  -0.109117551123153440E+002    1
   0.190302144806367335E+001   0.969266041008035906E+001   0.319406882642954970E+000   0.448595599384171373E+000   0.508141140821298687E+000   0.126784694436202794E+001   0.923382906147859339E+000   0.643996086314325034E+001   0.996838698087727693E+001   0.402149956431398017E-001  -0.116159093296643362E+090  -0.109127551123154074E+002    1
   0.129981872548620458E+001   0.148618869395402502E+002   0.319366486152550921E+000   0.133893209395338220E+000   0.183438270852854801E-001   0.543646427187984616E+000   0.943586533301757902E-001   0.560564815738793421E+001   0.102663982311997106E+002   0.393356124704782428E+000  -0.116139510313694718E+090  -0.109137551123154211E+002    1
   0.167630034106110126E+001   0.152537018071413293E+002   0.305129090071498299E+000   0.605398604631495474E-001   0.755518081324850765E-001   0.121868038611109508E+001   0.117024510724486563E+001   0.583815123523816837E+001   0.822617971129460734E+001   0.278296912983317879E+000  -0.116089722119358000E+090  -0.109147551123154027E+002    1
   0.235739608669418077E+001   0.126844283433302820E+002   0.374167444416807715E+000   0.471926509947370343E+000  -0.193189329197386517E+000   0.340365996805182536E+000   0.120500115417174619E+000   0.550025244892369702E+001   0.975906001935793554E+001   0.677441931131008701E+000  -0.116074396777858069E+090  -0.109157551123153951E+002    1
   0.150810283616195662E+001   0.107448661962702001E+002   0.396188195524777576E+000   0.549173506453371929E+000  -0.188654436379006113E+000   0.133485433696686040E+001   0.160469533698127609E+000   0.567538967879219847E+001   0.836727185177486454E+001   0.277895331392259914E+000  -0.116067873349805516E+090  -0.109167551123153714E+002    1
   0.167900921465366726E+001   0.116366614971606168E+002   0.266172514218255385E+000   0.837717996187815617E+000   0.102764837047626678E+000   0.808171552986910235E+000   0.939716908092016356E+000   0.603083986138014438E+001   0.923852520266334309E+001   0.796783018857083025E+000  -0.116057230235877053E+090  -0.109177551123154188E+002    1
   0.145419337243525937E+001   0.136162991335615917E+002   0.346931550706582770E+000   0.996447487317492393E-002   0.247491991299762237E+000   0.122840698036014428E+001   0.152993547274978736E+001   0.635895252538885636E+001   0.104055624236054580E+002   0.409993638379094527E+000  -0.116025918955578897E+090  -0.109187551123153650E+002    1
   0.102663183707668559E+001   0.114570422971763399E+002   0.262902399382684504E+000   0.303991362668674880E+000  -0.771294352934562277E-002   0.582674892790779442E+000   0.529077902037836556E+000   0.560796328349250128E+001   0.100103355136074530E+002   0.388581204333605101E+000  -0.116015547575080881E+090  -0.109197551123153449E+002    1
   0.154869457693093393E+001   0.124065157861642632E+002   0.335764329528133065E+000   0.318967732516655222E+000  -0.627600108415023172E-001   0.551584196563983387E+000   0.127108138522485953E+000   0.590813543517511430E+001   0.108320672458122225E+002   0.188577276461829646E+000  -0.116010512400417572E+090  -0.109207551123154154E+002    1
   0.138161416777138735E+001   0.124200704184676312E+002   0.351159630672346346E+000   0.980161183484133169E+000   0.836135053703558340E-001   0.823270810387407570E+000   0.592601195634827826E+000   0.549550535517039407E+001   0.887042207114217263E+001   0.352978637165229925E+000  -0.115995246923426985E+090  -0.109217551123153722E+002    1
   0.188884685127875285E+001   0.144728517072909799E+002   0.354814661369203976E+000   0.137954642107183459E-001   0.298810358687864874E-001   0.116797765086573935E+001   0.580504917754106731E+000   0.591327111132623617E+001   0.102396823583942549E+002   0.360823769795512339E+000  -0.115969972039958623E+090  -0.109227551123154143E+002    1
