   0.186897671222686768E+001   0.849763454075066704E+001   0.279254615306854248E+000   0.466353535652160645E+000   0.116297698760886381E+001   0.132006319422558627E+001   0.515935311913490224E+001   0.922720566747840110E+001   0.480491310358047485E+001  -0.935131064714248793E+090  -0.700875511231548121E+001    1
   0.129697859287261963E+001   0.878378265236977640E+001   0.757903277873992920E+000  -0.327927470207214355E-001   0.889328257382538401E+000   0.476000856828985519E+000   0.556075000166892952E+001   0.985364836282167467E+001   0.242446094751358032E+001  -0.935131064714248793E+090  -0.700975511231550374E+001    1
   0.137092554569244385E+001   0.152913522650853348E+002   0.564198493957519531E-001   0.244989216327667236E+000   0.113804112550739700E+001   0.103316511275951406E+001   0.551070729494094813E+001   0.931303341027802745E+001   0.389438360929489136E+001  -0.934773089920321416E+090  -0.701075511231552717E+001    1
   0.183134436607360840E+001   0.124685430184888464E+002   0.142715394496917725E+000   0.223477780818939209E+000   0.119359449618376479E+001   0.100899378568765807E+001   0.569212364554405159E+001   0.920474545001490974E+001   0.408828675746917725E+001  -0.934773089920321416E+090  -0.701175511231550530E+001    1
   0.137150764465332031E+001   0.863828522560374168E+001   0.381266951560974121E+000   0.472214341163635254E+000   0.143233495728220328E+001   0.389496930866877977E+000   0.540666593909263593E+001   0.982392240898979452E+001   0.247001618146896362E+001  -0.934773089920321416E+090  -0.701275511231552073E+001    1
   0.293744254112243652E+001   0.839018624482748088E+001   0.594938158988952637E+000   0.676867902278900146E+000   0.565274294733720484E+000   0.375644629230675486E+000   0.576793150305747915E+001   0.103909208081569400E+002   0.125733256340026855E+001  -0.934773089920321416E+090  -0.701375511231548021E+001    1
   0.125902795791625977E+001   0.852070759769172703E+001   0.939639210700988770E+000  -0.549435615539550781E-003   0.122694505201064286E+001   0.150563649691340662E+001   0.637336091995239240E+001   0.897751344158257325E+001   0.220295310020446777E+001  -0.934773089920321416E+090  -0.701475511231548321E+001    1
   0.229189050197601318E+001   0.101355477991978358E+002   0.602576851844787598E+000   0.255553007125854492E+000   0.533547602333729443E+000   0.212655737021276409E+000   0.598237274289131093E+001   0.919016792929441628E+001   0.142658382654190063E+001  -0.934773089920321416E+090  -0.701575511231551108E+001    1
   0.240117883682250977E+001   0.516928763059152629E+001   0.891926765441894531E+000   0.137325227260589600E+000   0.141222762950008329E+001   0.281302799139184559E-001   0.537334355115890450E+001   0.815304924031204159E+001   0.244435250759124756E+001  -0.934773089920321416E+090  -0.701675511231548832E+001    1
   0.178729248046875000E+001   0.840212793278490011E+001   0.689665257930755615E+000   0.222374439239501953E+000   0.501530481594270161E+000   0.847009351556549994E+000   0.603259368538856489E+001   0.101069029601405003E+002   0.390931308269500732E+001  -0.924124336164456355E+090  -0.701775511231553306E+001    1
   0.121110510826110840E+001   0.491499367505657236E+001   0.681515932083129883E-001   0.255037426948547363E+000   0.277112792042612022E+000   0.131546767228221606E+001   0.640368592739105225E+001   0.675934578289235688E+001   0.480116128921508789E+001  -0.924124336164456355E+090  -0.701875511231551918E+001    1
   0.159565830230712891E+001   0.998768148249568988E+001   0.478348195552825928E+000   0.571626126766204834E+000   0.106564566922137538E+001   0.749125650536732524E+000   0.597603073120117134E+001   0.105115676313609505E+002   0.308636456727981567E+001  -0.924124336164456355E+090  -0.701975511231551064E+001    1
   0.251568865776062012E+001   0.115488971880331519E+002   0.785169720649719238E+000  -0.535658597946166992E-001   0.141266517759761601E+001   0.577905935482163555E-001   0.610023654103279078E+001   0.907867593284226260E+001   0.259194046258926392E+001  -0.924124336164456355E+090  -0.702075511231551452E+001    1
   0.274777698516845703E+001   0.902911413523814232E+001   0.704111158847808838E+000   0.235969722270965576E+000   0.935553484951319403E+000   0.653474060223437486E-001   0.586069293618202192E+001   0.102288447728401639E+002   0.244749784469604492E+001  -0.924124336164456355E+090  -0.702175511231547933E+001    1
   0.298125886917114258E+001   0.132012189522838792E+002   0.299102067947387695E-001   0.477915167808532715E+000   0.313934396015685013E+000   0.885680052495270487E+000   0.526213091611862183E+001   0.736247197765495098E+001   0.239097952842712402E+001  -0.924124336164456355E+090  -0.702275511231548055E+001    1
   0.227607655525207520E+001   0.132225341342767138E+002   0.746393620967864990E+000   0.349935472011566162E+000   0.736255773881279274E+000   0.129457528088093810E+001   0.661230213046073878E+001   0.100359498125012507E+002   0.397031962871551514E+001  -0.924124336164456355E+090  -0.702375511231553240E+001    1
   0.205538654327392578E+001   0.105745386204678535E+002   0.524755716323852539E-001   0.415070831775665283E+000   0.138504023810255816E+001   0.164098109025210270E+000   0.539490744471549988E+001   0.101441744958080218E+002   0.429410219192504883E+001  -0.924124336164456355E+090  -0.702475511231553007E+001    1
   0.130253028869628906E+001   0.103919341017680651E+002   0.995918869972229004E+000  -0.242774605751037598E+000   0.810620637792507592E+000   0.121757574259819368E+001   0.666474823355674673E+001   0.954705722365490139E+001   0.318588823080062866E+001  -0.921441034487983338E+090  -0.702575511231549221E+001    1
   0.152329897880554199E+001   0.115057275309091853E+002   0.336205959320068359E-001  -0.170123279094696045E+000   0.930104752575123261E+000   0.141272664937529169E+001   0.656743717789649928E+001   0.109992296701699175E+002   0.199675917625427246E+001  -0.921441034487983338E+090  -0.702675511231550054E+001    1
   0.266866946220397949E+001   0.710167494190924664E+001   0.375989079475402832E-001   0.440694928169250488E+000   0.633215913122239349E+000   0.972906698294197070E+000   0.611087586879730171E+001   0.948988011259405440E+001   0.171852886676788330E+001  -0.921441034487983338E+090  -0.702775511231551508E+001    1
   0.286157691478729248E+001   0.117763237249302488E+002   0.715593934059143066E+000   0.424030423164367676E-001   0.708723659923696903E+000   0.132626031344739315E+001   0.657682652473449636E+001   0.101616721525106080E+002   0.337622255086898804E+001  -0.921441034487983338E+090  -0.702875511231549410E+001    1
   0.242646777629852295E+001   0.848302879986072611E+001   0.406352519989013672E+000   0.508377254009246826E+000   0.108074823684288823E+001   0.481579330114656368E+000   0.547880410552024788E+001   0.105826437426860345E+002   0.360575020313262939E+000  -0.921441034487983338E+090  -0.702975511231552108E+001    1
   0.225503706932067871E+001   0.571255098704068232E+001   0.631251633167266846E+000   0.196444988250732422E-002   0.915847607739013192E+000   0.733974716076912115E+000   0.639627358913421595E+001   0.100714311279118220E+002   0.181563884019851685E+001  -0.921441034487983338E+090  -0.703075511231548944E+001    1
   0.284915924072265625E+001   0.539760931134221167E+001   0.510334551334381104E+000   0.140729248523712158E+000   0.770274756469112920E+000   0.204624280234599720E+000   0.657631644010543770E+001   0.103546144706652647E+002   0.292352288961410522E+001  -0.921441034487983338E+090  -0.703175511231548089E+001    1
   0.226599597930908203E+001   0.121751475518948844E+002   0.881406128406524658E+000  -0.129986226558685303E+000   0.709229750959486482E+000   0.846005922061284665E+000   0.577126620411872793E+001   0.107559223371078065E+002   0.317667722702026367E+000  -0.921441034487983338E+090  -0.703275511231551054E+001    1
   0.254721617698669434E+001   0.628250383677004898E+001   0.680050432682037354E+000  -0.135138392448425293E+000   0.138401415765465186E+001   0.101997034823270688E+000   0.634803340435028041E+001   0.991933279757539310E+001   0.188849478960037231E+001  -0.921169374593471651E+090  -0.703375511231553130E+001    1
   0.140621304512023926E+001   0.984144476897230192E+001   0.461558699607849121E+000   0.501206815242767334E+000   0.156563156394602920E+001   0.480655475542554944E+000   0.522909305691718984E+001   0.863142342964601106E+001   0.403521567583084106E+001  -0.921169374593471651E+090  -0.703475511231548989E+001    1
   0.296089613437652588E+001   0.909323346877528138E+001   0.705840051174163818E+000   0.304701268672943115E+000   0.842421890639019288E+000   0.768575688013449332E+000   0.627067553400993294E+001   0.884458749518586806E+001   0.300661921501159668E+001  -0.921169374593471651E+090  -0.703575511231552042E+001    1
   0.103775179386138916E+001   0.578909061395464963E+001   0.173876225948333740E+000   0.323621630668640137E+000   0.850228653628900766E+000   0.736447990715786927E+000   0.567778726816177315E+001   0.101422694953630241E+002   0.384554058313369751E+001  -0.921169374593471651E+090  -0.703675511231549944E+001    1
   0.165513575077056885E+001   0.118711938014808656E+002   0.337528765201568604E+000   0.327105283737182617E+000   0.448131790597407820E+000   0.496435154753671892E+000   0.671596441864967275E+001   0.863694925227611954E+001   0.678051114082336426E+000  -0.921169374593471651E+090  -0.703775511231548911E+001    1
   0.218133473396301270E+001   0.155518846422686394E+002   0.978942573070526123E+000   0.534739017486572266E+000   0.477720410494674896E+000   0.115889227576019493E+001   0.530056377649307198E+001   0.869126573874842201E+001   0.295386612415313721E+000  -0.921169374593471651E+090  -0.703875511231548501E+001    1
   0.207111775875091553E+001   0.119102070394942192E+002   0.987392127513885498E+000  -0.889312028884887695E-001   0.128759366969295330E+001   0.117304800938895504E+001   0.554291912913322449E+001   0.828554959616776365E+001   0.203126370906829834E+000  -0.921169374593471651E+090  -0.703975511231547291E+001    1
   0.159326756000518799E+001   0.133380718272743124E+002   0.273142993450164795E+000  -0.202517092227935791E+000   0.145347001227381356E+001   0.127949457058950311E+001   0.548501165509223920E+001   0.112513168339385583E+002   0.467271983623504639E+001  -0.921169374593471651E+090  -0.704075511231550077E+001    1
   0.117235612869262695E+001   0.140893106170840081E+002   0.757713437080383301E+000   0.565745234489440918E+000   0.155316418927033162E+001   0.583479554341968298E+000   0.649975683093070966E+001   0.828434544311330612E+001   0.297799348831176758E+001  -0.918672833419875442E+090  -0.704175511231548068E+001    1
   0.177772104740142822E+001   0.108839053016267204E+002   0.168426752090454102E+000   0.504741489887237549E+000   0.135931611158664944E+001   0.588500161597562577E+000   0.552681417465209890E+001   0.108039044945958906E+002   0.269752740859985352E+000  -0.918672833419875442E+090  -0.704275511231550855E+001    1
   0.260005593299865723E+001   0.107269854806796552E+002   0.444712579250335693E+000  -0.444656610488891602E-002   0.501789410271551661E+000   0.373208290073175131E+000   0.601483576893806404E+001   0.745499175564573680E+001   0.469117462635040283E+000  -0.918672833419875442E+090  -0.704375511231548135E+001    1
   0.231224358081817627E+001   0.664668945854657167E+001   0.200242757797241211E+000   0.894241929054260254E-001   0.116751645723899555E+001   0.103028741797647538E+001   0.613428261280059761E+001   0.945552781162358968E+001   0.387623906135559082E-001  -0.918672833419875442E+090  -0.704475511231548079E+001    1
   0.203065133094787598E+001   0.110525571620477763E+002   0.193173289299011230E-001   0.422688543796539307E+000   0.625084775041438112E+000   0.437702409437991269E+000   0.670901383161544729E+001   0.963050070171519756E+001   0.439140379428863525E+001  -0.918672833419875442E+090  -0.704575511231551399E+001    1
   0.198743426799774170E+001   0.156876313456557170E+002   0.284195005893707275E+000   0.421193957328796387E+000   0.797330849317882118E+000   0.106420662638212260E+001   0.534132312536239606E+001   0.930685152871682853E+001   0.153438031673431396E+001  -0.918672833419875442E+090  -0.704675511231551788E+001    1
   0.255371761322021484E+001   0.141566036424656865E+002   0.259667813777923584E+000   0.140301585197448730E-001   0.148344217680843382E+001   0.828290917133691629E+000   0.670717270374298025E+001   0.115562693524115065E+002   0.173255831003189087E+001  -0.918672833419875442E+090  -0.704775511231548091E+001    1
   0.210045015811920166E+001   0.578043364878200627E+001   0.629500389099121094E+000   0.398967683315277100E+000   0.154151727741925249E+001   0.587465220058694282E+000   0.597126325368881172E+001   0.814769684646954140E+001   0.329016327857971191E+001  -0.918672833419875442E+090  -0.704875511231551144E+001    1
   0.125148713588714600E+001   0.913570038969985987E+001   0.637985467910766602E+000  -0.246672868728637695E+000   0.401785657589853074E+000   0.864699670491528183E+000   0.656160798668861389E+001   0.869819889084479314E+001   0.325601875782012939E+001  -0.906949435483516886E+090  -0.704975511231551355E+001    1
   0.105242729187011719E+001   0.107824195740842157E+002   0.916945993900299072E+000   0.584456324577331543E+000   0.111694394607671943E+001   0.260526271556229039E+000   0.651103148460388148E+001   0.888863366059131543E+001   0.387412995100021362E+001  -0.903621362749566924E+090  -0.705075511231551033E+001    1
